Weight,Defects,30 Mil Samples
,,50.35352420650053
,,53.080882479553345
,,51.16904810367487
,,47.742818653805934
,,47.57162277442453
,,47.873291000339364
,,49.896090458198444
,,49.01248683367737
,,50.66416292283362
,,51.373715822024515
,,51.468953490002434
,,49.209906295660865
,,52.41846129444787
,,50.7836080108051
,,50.33514021160198
,,47.6221177638933
,,49.21795066626885
,,53.25833272980189
,,53.0399040118286
,,51.65881116236698
,,50.56269669497915
,,51.76479417957996
,,50.77922835474181
,,52.803197185892856
,,47.447391166923325
,,48.05447096648
,,53.69341465147207
,,53.1257775370164
,,47.62732714578029
,,48.8517986494328
,,49.46669534153117
,,50.3837790900433
,,48.62744172848983
,,51.711111318041425
,,50.54315767439075
,,52.78166709635329
,,47.65553249312672
,,51.50991753228393
,,49.51713887055001
,,48.248763493230484
,,49.90246869631377
,,47.881576583254194
,,54.153495967121685
,,49.55813655012078
,,51.645145842400964
,,43.72297066753192
,,52.645488933770274
,,49.690700586878336
,,48.67794989074501
,,50.116417436892
,,51.75291129100587
,,51.06136624602009
,,47.12827569764112
,,51.121838895882476
,,48.01426799782891
,,46.13586968296008
,,51.301931357558885
,,51.47647446163232
,,48.82226634652261
,,48.505088692083575
,,51.90003165733929
,,47.79045065271697
,,49.269518045020305
,,51.16514263761761
,,49.499906970802094
,,49.08660476995351
,,54.19168700361832
,,47.84723762519588
,,49.64941094019198
,,47.2687651916197
,,48.15146319480986
,,47.89232900927131
,,53.003905930377194
,,50.83751992025499
,,50.67316609091807
,,49.56977239965902
,,48.515227259138534
,,48.55957595798642
,,51.17338760295055
,,50.11674058163579
,,48.57283066018565
,,51.231871213888525
,,49.97929542018453
,,49.862731907829065
,,49.66175462871437
,,49.67973972080413
,,49.90017953391768
,,49.2258005950512
,,49.48475902897801
,,46.59619553996333
,,52.69219958902852
,,49.525976059974745
,,52.1191311452468
,,48.33145731386407
,,49.108409372346365
,,48.505088692083575
,,52.34362028654769
,,51.88262116153496
,,51.139517839408356
,,48.817210540323906
,,54.380911251619956
,,51.238065893177065
,,49.75458213280855
,,53.08547273455955
,,50.046770429317014
,,49.92683992024631
,,50.49496109528021
,,51.00183465817172
,,51.31552635230075
,,54.121495849763974
,,51.47053861994998
,,51.05567869983118
,,52.82271372349125
,,49.85130934048295
,,50.935386343530865
,,50.84719813118692
,,48.95821419219247
,,49.00669789574351
,,48.070420524740626
,,49.59495154587034
,,49.9170564440017
,,53.97412222339888
,,46.04902445756572
,,52.29727469885743
,,47.33858973733815
,,49.3384502079539
,,52.5184664795736
,,50.94400454183855
,,49.220152586881106
,,47.191520867476825
,,50.52896336990275
,,49.625339380357396
,,52.20660376403304
,,46.33258846474113
,,49.46446896255031
,,51.660383623725224
,,48.806012823158134
,,46.81401253293666
,,47.686007088671275
,,51.708804002241436
,,51.27610220288152
,,53.022309860494694
,,48.363142668116
,,49.32093968666803
,,48.94106607298598
,,51.62641037349596
,,49.25877133582779
,,50.31338745649305
,,48.753718947150475
,,51.02621159635216
,,50.52500578170367
,,52.44616613419065
,,50.39582156692529
,,49.809071505821855
,,48.964777401927655
,,48.24503195568874
,,53.17967795636137
,,53.731549022289514
,,50.297334914404225
,,48.022817785698166
,,49.46270849338052
,,51.34636270253992
,,50.41520670280125
,,50.736995173678075
,,50.440378628410265
,,50.06604661438607
,,47.97220809541493
,,54.419211152084756
,,50.08183835079144
,,48.526459728104754
,,49.13708871088023
,,49.14073004294498
,,51.10608017170472
,,51.79007662815223
,,48.352129026056
,,49.69988882593495
,,53.28403032027274
,,51.60986678146465
,,50.920084647720934
,,48.32581973276992
,,49.23861075240981
,,49.62554535698624
,,48.31845622020275
,,49.96136339145633
,,48.47647925863471
,,50.466432262527
,,51.089249148998675
,,51.955631099372404
,,49.26585070796364
,,49.52377912737589
,,49.55455859844679
,,48.61944753352559
,,52.55571331006103
,,50.69930009459939
,,48.71783746692329
,,48.58489542941179
,,51.8099240829884
,,49.35535906157732
,,50.19565434941585
,,51.01193110691173
,,49.5073294376403
,,49.97145929410122
,,49.36230728901054
,,52.48693825669193
,,47.792660342939264
,,47.96800913766394
,,47.89971852079571
,,55.098019417435445
,,51.86518166374618
,,47.65224007118206
,,48.69868675732761
,,52.16353345534566
,,53.424080568035784
,,49.223306123397684
,,48.646155999388085
,,49.87172330681401
,,50.62221998228639
,,51.89315400714678
,,46.986931939619204
,,48.706854231514946
,,50.66543865917038
,,52.24372300958851
,,46.68955057562113
,,47.60406714156548
,,44.32498711720524
,,48.54321937351658
,,51.968644796953164
,,51.745648702011266
,,52.47436160057802
,,48.17482360364475
,,50.1386743234307
,,50.19977390881843
,,48.899769434126924
,,50.961489159535965
,,49.663160575942236
,,48.05975147924071
,,47.20842159561503
,,50.17594709425834
,,50.00436718167407
,,50.57954971379282
,,49.78539571199154
,,49.30368520636537
,,50.49665028503176
,,48.012813992137104
,,51.36413898012526
,,49.88883065817909
,,47.05099462590353
,,48.77673252661088
,,49.21686004528792
,,53.23116564709646
,,51.38028798342223
,,50.03650492171223
,,44.73853972634187
,,48.42565186002601
,,50.94101969475712
,,50.08257491117488
,,50.590449516690484
,,49.66983886999391
,,48.95284802318683
,,52.04611311050448
,,49.1838492539569
,,49.788362485004605
,,50.29868382211976
,,51.891859170540755
,,46.507066548841934
,,52.19444038321288
,,49.050192686754954
,,46.062991573123895
,,53.71540468707546
,,50.00436718167407
,,50.25999645160319
,,50.961173516855425
,,50.758810795210216
,,48.474550442867574
,,53.325862894379675
,,46.461899392521204
,,47.20576362977402
,,48.67935772105311
,,50.77474296126598
,,48.77646181818943
,,49.53786104508464
,,50.98597291702892
,,45.23018898209884
,,51.40298956384943
,,51.02120138082063
,,49.917480694699876
,,49.16513923602113
,,50.361742222964864
,,49.03387789663312
,,50.785268231301934
,,50.00041412983639
,,47.11989823481141
,,48.7646962091313
,,45.93529247140323
,,50.36936061172982
,,53.764048992950066
,,50.211507582542964
,,46.07342170432205
,,48.857642020434405
,,49.56390820921525
,,50.332970545154296
,,50.27349329479846
,,49.479381917457125
,,48.740230895272376
,,48.58195808473902
,,48.4403866485248
,,52.130960750130704
,,49.10697009586596
,,46.39227441487527
,,50.0368367583791
,,50.081849497457846
,,51.206189369897665
,,50.27171180313258
,,47.15424618437689
,,49.65665269215043
,,50.36992517468418
,,49.330394025111
,,48.17437816140698
,,49.29158722298242
,,52.870174798444474
,,47.163268534133934
,,52.854610728578436
,,50.49007732863081
,,50.7766240108469
,,48.13346408185361
,,47.36836836714499
,,49.044685106469764
,,53.96494090033786
,,50.06279173106555
,,51.450191573695996
,,48.40888586411823
,,50.093274733131935
,,50.594488546760246
,,47.48972925605321
,,50.88600426089475
,,53.22455651597729
,,53.667793092048754
,,50.51399489117166
,,46.24965506070851
,,52.79897285394468
,,50.43830065532788
,,52.31967993277669
,,50.63993038229032
,,52.4425898913703
,,51.7579279461413
,,51.48419074401861
,,48.48799196108679
,,48.39560118392964
,,50.90122609886278
,,51.15869351951355
,,52.79086816439837
,,48.36122633900242
,,48.990732515421534
,,45.746333024401466
,,52.38662201185425
,,47.754910387511174
,,48.34363887225298
,,51.48652818804543
,,50.77795745870437
,,53.603056815664374
,,48.74155865430527
,,52.41301793301671
,,50.01757688526414
,,47.8405273574483
,,51.82524064508088
,,52.471564383644306
,,52.682951831061764
,,51.98870303963085
,,50.89539253279003
,,51.72327224899589
,,48.050636659545354
,,51.764666124646816
,,50.49921891641942
,,47.31787057339686
,,49.47097031737878
,,49.71648489194492
,,50.137812266241944
,,47.66448516820016
,,50.09704325588965
,,50.6755321981092
,,50.783396032020946
,,53.63954357462519
,,50.5147462128347
,,51.968644796953164
,,53.59333040335004
,,50.722791211016826
,,47.52082397494994
,,45.024355884875334
,,50.52250106246771
,,49.58832028015731
,,44.452370120132166
,,48.758304803497765
,,49.87062278993496
,,52.6924515124055
,,52.760182708294906
,,51.77830764957561
,,49.62605739402911
,,48.894614092433
,,47.742818653805934
,,50.702959800704406
,,47.79742702032034
,,49.87250942899207
,,50.440378628410265
,,50.92412178650379
,,50.113021296931116
,,49.21505778787825
,,47.771907099676014
,,47.410637048558186
,,47.662643924760935
,,51.990335330317215
,,50.267081809564566
,,54.55417299610661
,,49.783722019217166
,,51.72094697671949
,,52.4436093699534
,,45.86324856913794
,,47.82450264929266
,,48.96630623365235
,,50.69341995520984
,,49.71667473625551
,,47.95194281822724
,,44.76050979182051
,,48.32615859240744
,,51.429491299777894
,,52.54854451746874
,,49.422934198636405
,,50.61809367004807
,,50.015760369389454
,,51.49322272920431
,,50.83810146950692
,,52.421349105084396
,,46.45244973559496
,,49.10407732310005
,,49.13472496733294
,,49.88116963745501
,,51.30461230322046
,,51.719169744687115
,,51.63461240747665
,,50.84053705811312
,,50.167745003521865
,,49.81893343539168
,,47.96824234602004
,,46.049066867292254
,,48.519535494902584
,,52.53266053591258
,,47.384446869704675
,,48.70306159996173
,,50.17063628513005
,,50.95086136505325
,,48.05175630756726
,,50.87201155044516
,,51.93873860481611
,,52.690840092309955
,,51.72327224899589
,,48.946936625807915
,,54.371461233445146
,,51.435084511591924
,,49.03833242097604
,,52.945341351501966
,,52.990916490485915
,,48.69220322334885
,,49.5389507496395
,,52.44713776483726
,,49.86849947785402
,,51.519574473906154
,,49.95129081547803
,,52.54378484387731
,,51.477620961775
,,51.340099343631046
,,48.296920040441364
,,51.41890363427808
,,48.941335775103255
,,51.373135493506354
,,50.848331892803834
,,51.031256176887915
,,52.1162366501743
,,50.787594596432506
,,47.68279347268103
,,49.7469622060921
,,50.08871759503121
,,45.23852178895301
,,46.47838237603845
,,52.544707000213535
,,46.95528162756422
,,46.83879211838166
,,50.194311574172495
,,51.33413094545671
,,50.02937638945839
,,47.55355953987614
,,48.45468110945835
,,48.67312768556103
,,53.22455651597729
,,49.29191857811795
,,50.800000011227134
,,47.32903686180022
,,52.74020370722074
,,52.32600193941061
,,47.43914129500743
,,54.15080159729088
,,50.315269116881886
,,49.050192686754954
,,52.56328759000754
,,47.99312219300099
,,52.442067391050706
,,47.33858973733815
,,49.517005108258445
,,46.976233160873576
,,52.39035482302283
,,53.75359162511613
,,48.745158531147254
,,49.746671945304676
,,48.86658978388989
,,53.59537305369904
,,51.17272803751019
,,48.59216734916891
,,48.35077549913048
,,51.096639255109
,,50.65115563357414
,,49.258834475198434
,,48.84697919854656
,,52.34545803851873
,,52.39106277617342
,,48.36421631572299
,,52.194305423507394
,,50.57738725855972
,,54.54138571560879
,,51.64059674901793
,,47.49918453206057
,,49.21686004528792
,,51.478360989403136
,,50.002651377468815
,,51.11374944473629
,,50.951176871857164
,,51.283083289872025
,,51.0690112969611
,,50.22678878393338
,,47.57851474674167
,,49.06838886176367
,,50.91249897705707
,,50.68350784142708
,,51.17371418760054
,,48.8651054375433
,,51.45963872453526
,,49.38303442308836
,,51.6609962679719
,,50.0084597179883
,,49.38098022814554
,,50.90474359249947
,,46.67807813296802
,,50.39004996805625
,,53.603056815664374
,,53.731549022289514
,,50.56047189200499
,,51.02653486622671
,,52.57276427399107
,,51.58151862446506
,,52.88726400693763
,,48.48205860219331
,,52.3722909480846
,,52.416732461186285
,,51.466358634845115
,,49.46326240172524
,,49.283941240506024
,,48.19589689128498
,,52.40106331694774
,,53.19729434100943
,,45.845760292452255
,,49.06459759737622
,,52.20775468663251
,,46.666473186421605
,,51.24681427655983
,,52.25647956653768
,,47.29663078876733
,,48.73282096901237
,,49.77698234571411
,,51.54092719137445
,,48.94522187672076
,,48.01130125078298
,,48.043490123879046
,,50.06298312452399
,,47.79282136556846
,,51.78982111205365
,,48.38801653788117
,,49.004858323229584
,,51.053073367344616
,,51.87473482850736
,,48.9508659724659
,,54.08896311439989
,,53.7349240083227
,,48.19469128002436
,,49.52710232652828
,,53.13104805846868
,,53.92945026583278
,,49.89375869396491
,,49.77092030949476
,,51.39033049666028
,,49.93591525863903
,,48.244034826486875
,,52.125314581575054
,,49.01687612196214
,,48.45491577631553
,,48.23849182079454
,,49.94695748150188
,,47.45987782257593
,,53.13636485905465
,,49.384443530093996
,,48.2987734940961
,,49.96887382225941
,,47.17454848219889
,,49.28401913117333
,,46.447507333067094
,,49.88521859399692
,,53.0426321038449
,,48.08112152655304
,,50.97071981510638
,,49.56390820921525
,,48.29892944250591
,,52.69187001567663
,,53.683631218773215
,,50.15191053583217
,,52.36709820516321
,,50.7836574154322
,,50.856705827542896
,,50.94694379807046
,,48.656558421483844
,,51.34572247193364
,,50.03829555483151
,,51.713404960485114
,,50.86384508934788
,,52.90551109025237
,,49.357514467764176
,,49.369826537611786
,,47.057747189252964
,,49.30269573118428
,,52.32514733637568
,,46.39603912483996
,,50.825997824275596
,,50.33692195253923
,,56.196598868142516
,,48.96776671625713
,,47.491954695142965
,,52.06330754915035
,,51.56405477514826
,,54.910600279821786
,,52.907068154314636
,,50.42060608044399
,,44.95679039707591
,,47.40948275866576
,,53.03278811050715
,,52.51029157674981
,,50.463684184269695
,,48.44991007396752
,,52.051264227745165
,,49.88069137601562
,,47.858667187619645
,,50.56610632451731
,,49.09986905704151
,,46.85131656453608
,,50.244019629290726
,,54.58188514518148
,,48.792282137526094
,,49.71889302899514
,,48.267650303570996
,,54.01218577631825
,,52.7112757176099
,,50.27729036742017
,,51.95039525956486
,,50.014126317256355
,,49.935905011672574
,,48.67935772105311
,,47.01507545998801
,,49.88521859399692
,,52.37678654689617
,,50.87109263798473
,,51.20821491087809
,,50.17178601258666
,,47.236816563072836
,,51.30464575682684
,,47.26777183813263
,,46.911132303503514
,,48.946936625807915
,,53.34573640379706
,,49.12819706181914
,,51.49458721024652
,,48.41516015800008
,,48.68050271749207
,,49.820528611425544
,,48.79850413872286
,,51.07952902565668
,,46.24689458791625
,,49.755885735757445
,,48.937571410784805
,,47.76562707658599
,,52.5184664795736
,,49.60842945806284
,,48.61515804025229
,,47.737865528994824
,,48.043254444769936
,,45.02334529317402
,,48.87782173803801
,,52.18036694204089
,,49.746671945304676
,,52.59829964109534
,,46.65647745334367
,,48.94216724179069
,,49.55643719256773
,,52.148636025431124
,,50.06977589417882
,,51.238065893177065
,,50.65562214714825
,,52.44787268847578
,,53.77537531468038
,,48.72755257469614
,,49.837908070556516
,,52.657292823089286
,,51.93361420850109
,,47.46372639004937
,,49.59390922791401
,,51.91558322894581
,,48.143560065303966
,,50.35978830230696
,,51.251261867292
,,48.9179862684342
,,49.74490175924493
,,51.46709562701173
,,50.9840376959856
,,49.7606821950537
,,47.51227352921743
,,50.42099259784301
,,50.10491477377889
,,52.045682943101525
,,51.68621066464648
,,50.52955062195596
,,49.43774903022383
,,46.51265479520693
,,46.31825153733671
,,50.765307102954985
,,47.35908677383145
,,49.753311871907776
,,46.79763760237685
,,54.73482872805424
,,49.072291140988106
,,51.22335257768174
,,50.44936945150377
,,52.20786709340381
,,49.08272272779783
,,50.91798800334858
,,52.06368907893727
,,49.150803667955714
,,50.57173078144981
,,51.68396739090426
,,50.11981954815901
,,52.015027379673846
,,52.23937555710676
,,49.3848571657684
,,45.83580259362203
,,47.7530119335208
,,47.84723762519588
,,50.983011294493565
,,46.31946723040886
,,46.33258846474113
,,46.29631453685068
,,48.73719488886688
,,46.0593828372972
,,49.024177183708595
,,51.13654675430557
,,51.869309414673246
,,53.208678216617194
,,54.24911245965803
,,51.22214181022114
,,51.30464575682684
,,50.092873096312296
,,50.093869804120736
,,46.54797876266647
,,51.19098179527852
,,49.74469063696362
,,51.111208932006896
,,49.06648237609712
,,49.24493770288035
,,49.613318100640754
,,48.04346870146752
,,45.96302427122272
,,49.27432287912068
,,49.67441418785541
,,48.00381074446193
,,48.49606133652236
,,49.45431090731974
,,51.436834846943285
,,50.84194588877878
,,48.990732515421534
,,51.767213571988336
,,48.190104334123866
,,51.671384224130286
,,50.667324210573895
,,51.086958757340184
,,54.10818488287195
,,47.35901311318994
,,52.32882348107054
,,47.84664174505797
,,51.158582999202174
,,47.91961256036821
,,50.035226503867314
,,51.167088606023775
,,51.63947943451619
,,49.213124207450896
,,51.73921184021132
,,50.489933142217446
,,50.61766602519793
,,50.01435693381588
,,48.739714339715306
,,53.14603945042971
,,49.85597975683933
,,54.01218577631825
,,45.6568571904791
,,52.06131961648312
,,49.74850740500845
,,48.90982554000882
,,47.82774740163718
,,49.874641805453656
,,50.25291843812138
,,53.325862894379675
,,48.70807164175093
,,49.812727622521656
,,49.572022311548984
,,45.58886788580186
,,51.65946483575835
,,48.69409968833584
